Time,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
9/7/2022 6:30,23.8,1,1.64,1,2.29,1,885,1,89.9,1,7.58,1,1.87,1
9/7/2022 6:45,23.8,1,1.6,1,2.4,1,885,1,89.9,1,7.57,1,1.8,1
9/7/2022 7:00,23.8,1,1.56,1,2.29,1,887,1,90,1,7.58,1,2.06,1
9/7/2022 7:15,23.8,1,1.53,1,2.11,1,897,1,89.9,1,7.58,1,2.1,1
9/7/2022 7:30,23.8,1,1.49,1,2.2,1,893,1,90.4,1,7.61,1,2.4,1
9/7/2022 7:45,23.9,1,1.45,1,2.35,1,901,1,90.3,1,7.61,1,2.44,1
9/7/2022 8:00,23.9,1,1.42,1,2.15,1,899,1,91.3,1,7.69,1,2.2,1
9/7/2022 8:15,23.9,1,1.38,1,2.37,1,907,1,93.5,1,7.87,1,2.11,1
9/7/2022 8:30,23.9,1,1.35,1,2.11,1,913,1,92.5,1,7.78,1,2.2,1
9/7/2022 8:45,23.9,1,1.32,1,2.77,1,912,1,93.4,1,7.85,1,2.13,1
9/7/2022 9:00,24,1,1.28,1,1.93,1,912,1,94.2,1,7.91,1,1.82,1
9/7/2022 9:15,24,1,1.25,1,2.19,1,910,1,96.5,1,8.1,1,1.79,1
9/7/2022 9:30,24,1,1.23,1,2.25,1,909,1,96.4,1,8.09,1,2.09,1
9/7/2022 9:45,24,1,1.22,1,2.08,1,911,1,97.1,1,8.15,1,2.3,1
9/7/2022 10:00,24.1,1,1.21,1,2.42,1,916,1,96.1,1,8.06,1,2.26,1
9/7/2022 10:15,24.1,1,1.22,1,2.07,1,918,1,96.4,1,8.07,1,2.78,1
9/7/2022 10:30,24.2,1,1.24,1,2.15,1,919,1,97.4,1,8.16,1,2.74,1
9/7/2022 10:45,24.2,1,1.25,1,2.07,1,918,1,98.4,1,8.24,1,2.49,1
9/7/2022 11:00,24.2,1,1.28,1,2.04,1,918,1,99.2,1,8.3,1,1.8,1
9/7/2022 11:15,24.2,1,1.31,1,1.95,1,918,1,98.7,1,8.26,1,2.07,1
9/7/2022 11:30,24.2,1,1.35,1,2.2,1,919,1,99.1,1,8.29,1,1.91,1
9/7/2022 11:45,24.2,1,1.38,1,2.17,1,920,1,98.3,1,8.23,1,2.7,1
9/7/2022 12:00,24.2,1,1.41,1,2.16,1,919,1,99.3,1,8.3,1,3.7,1
9/7/2022 12:15,24.2,1,1.44,1,2.31,1,920,1,100,1,8.36,1,4.64,1
9/7/2022 12:30,24.2,1,1.48,1,2.24,1,921,1,100.8,1,8.43,1,2.86,1
9/7/2022 12:45,24.5,1,1.5,1,2.09,1,920,1,106.3,1,8.84,1,3.12,1
9/7/2022 13:00,24.8,1,1.54,1,2.57,1,941,1,98.9,1,8.18,1,1.54,1
9/7/2022 13:15,24.8,1,1.57,1,2.74,1,926,1,98.5,1,8.15,1,1.41,1
9/7/2022 13:30,24.8,1,1.6,1,2.69,1,916,1,98.1,1,8.12,1,1.51,1
9/7/2022 13:45,24.8,1,1.63,1,2.67,1,925,1,96.6,1,8,1,1.53,1
9/7/2022 14:00,24.7,1,1.66,1,2.26,1,938,1,96.6,1,8,1,1.38,1
9/7/2022 14:15,24.7,1,1.69,1,2.53,1,950,1,96.6,1,8,1,1.15,1
9/7/2022 14:30,24.7,1,1.72,1,2.88,1,953,1,96.8,1,8.02,1,1.36,1
9/7/2022 14:45,24.7,1,1.74,1,2.4,1,954,1,96.8,1,8.03,1,1.25,1
9/7/2022 15:00,24.6,1,1.76,1,2.91,1,954,1,95.6,1,7.94,1,1.36,1
9/7/2022 15:15,24.5,1,1.79,1,2.59,1,974,1,93.9,1,7.81,1,1.96,1
9/7/2022 15:30,24.4,1,1.81,1,3,1,976,1,93.3,1,7.77,1,1.54,1
9/7/2022 15:45,24.4,1,1.82,1,2.86,1,994,1,93,1,7.74,1,1.53,1
9/7/2022 16:00,24.4,1,1.83,1,2.82,1,993,1,93.2,1,7.76,1,1.78,1
9/7/2022 16:15,24.4,1,1.83,1,3.19,1,996,1,92.9,1,7.73,1,1.56,1
9/7/2022 16:30,24.5,1,1.82,1,3.26,1,1020,1,93.5,1,7.78,1,1.65,1
9/7/2022 16:45,24.5,1,1.8,1,3.1,1,1030,1,93.9,1,7.81,1,1.96,1
9/7/2022 17:00,24.5,1,1.79,1,2.7,1,1050,1,93.7,1,7.78,1,1.78,1
9/7/2022 17:15,24.5,1,1.77,1,2.97,1,1030,1,93,1,7.74,1,1.57,1
9/7/2022 17:30,24.4,1,1.75,1,3.19,1,1040,1,93.1,1,7.75,1,1.61,1
9/7/2022 17:45,24.5,1,1.73,1,2.69,1,1040,1,92.6,1,7.71,1,1.54,1
9/7/2022 18:00,24.7,1,1.7,1,2.44,1,944,1,96.4,1,7.99,1,3.11,1
9/7/2022 18:15,24.7,1,1.68,1,2.42,1,935,1,96.4,1,7.99,1,3.74,1
9/7/2022 18:30,24.7,1,1.66,1,2.47,1,931,1,96.8,1,8.02,1,3.78,1
9/7/2022 18:45,24.7,1,1.64,1,2.15,1,927,1,96,1,7.96,1,3.17,1
9/7/2022 19:00,24.7,1,1.61,1,2.18,1,925,1,96.8,1,8.02,1,4.02,1
9/7/2022 19:15,24.7,1,1.59,1,2.33,1,926,1,96,1,7.96,1,3.4,1
9/7/2022 19:30,24.6,1,1.57,1,2.37,1,926,1,96,1,7.97,1,3.86,1
9/7/2022 19:45,24.6,1,1.55,1,2.25,1,927,1,94,1,7.81,1,3.05,1
9/7/2022 20:00,24.6,1,1.53,1,2.07,1,931,1,91,1,7.56,1,2.67,1
9/7/2022 20:15,24.5,1,1.51,1,2.09,1,956,1,91.8,1,7.63,1,2.68,1
9/7/2022 20:30,24.5,1,1.51,1,2.03,1,956,1,91.8,1,7.64,1,2.6,1
9/7/2022 20:45,24.5,1,1.51,1,2.24,1,958,1,91.6,1,7.62,1,2.27,1
9/7/2022 21:00,24.5,1,1.52,1,2.61,1,963,1,91.7,1,7.64,1,2.52,1
9/7/2022 21:15,24.4,1,1.54,1,2.39,1,969,1,91.8,1,7.65,1,2.07,1
9/7/2022 21:30,24.4,1,1.56,1,2.4,1,977,1,91.2,1,7.6,1,2.05,1
9/7/2022 21:45,24.4,1,1.59,1,2.41,1,987,1,91.8,1,7.65,1,2.33,1
9/7/2022 22:00,24.4,1,1.62,1,2.42,1,992,1,92,1,7.67,1,2.09,1
9/7/2022 22:15,24.3,1,1.66,1,2.27,1,993,1,90.6,1,7.56,1,2.08,1
9/7/2022 22:30,24.3,1,1.69,1,2.33,1,991,1,90.6,1,7.56,1,1.93,1
9/7/2022 22:45,24.3,1,1.72,1,2.27,1,993,1,90.1,1,7.52,1,2.11,1
9/7/2022 23:00,24.3,1,1.76,1,2.25,1,996,1,90.7,1,7.58,1,2.08,1
9/7/2022 23:15,24.2,1,1.8,1,2.33,1,999,1,90.9,1,7.6,1,2.1,1
9/7/2022 23:30,24.2,1,1.83,1,2.28,1,999,1,90.2,1,7.54,1,2.23,1
9/7/2022 23:45,24.2,1,1.87,1,2.3,1,1010,1,89.3,1,7.47,1,1.76,1
9/8/2022 0:00,24.1,1,1.91,1,2.52,1,1030,1,90.3,1,7.56,1,2.05,1
9/8/2022 0:15,24.1,1,1.95,1,2.63,1,1050,1,88.5,1,7.41,1,1.99,1
9/8/2022 0:30,24.1,1,1.98,1,2.25,1,1060,1,88.2,1,7.39,1,1.78,1
9/8/2022 0:45,24.1,1,2.02,1,2.23,1,1110,1,87.1,1,7.3,1,1.66,1
9/8/2022 1:00,24,1,2.05,1,2.79,1,1220,1,86.9,1,7.29,1,1.33,1
9/8/2022 1:15,24,1,2.08,1,3.18,1,1290,1,88.4,1,7.41,1,1.4,1
9/8/2022 1:30,24.1,1,2.11,1,2.87,1,1310,1,88.2,1,7.39,1,1.31,1
9/8/2022 1:45,24,1,2.14,1,3.2,1,1310,1,88.9,1,7.44,1,1.1,1
9/8/2022 2:00,24,1,2.16,1,3.18,1,1310,1,89,1,7.45,1,1.4,1
9/8/2022 2:15,24,1,2.16,1,3.57,1,1320,1,89.4,1,7.49,1,1.36,1
9/8/2022 2:30,24,1,2.17,1,3.05,1,1310,1,88.8,1,7.45,1,1.28,1
9/8/2022 2:45,24,1,2.17,1,3.15,1,1300,1,89.2,1,7.48,1,1.33,1
9/8/2022 3:00,23.9,1,2.16,1,2.78,1,1250,1,87,1,7.32,1,1.55,1
9/8/2022 3:15,23.9,1,2.14,1,2.34,1,1060,1,90,1,7.57,1,1.93,1
9/8/2022 3:30,23.9,1,2.12,1,2.34,1,1050,1,90.1,1,7.59,1,1.98,1
9/8/2022 3:45,23.9,1,2.09,1,2.28,1,1020,1,90.6,1,7.62,1,1.81,1
9/8/2022 4:00,23.9,1,2.06,1,2.19,1,1010,1,90.6,1,7.62,1,1.75,1
9/8/2022 4:15,23.9,1,2.03,1,2.22,1,1010,1,90.6,1,7.63,1,1.92,1
9/8/2022 4:30,23.9,1,2,1,2.24,1,1000,1,90.6,1,7.62,1,2.21,1
9/8/2022 4:45,23.9,1,1.96,1,2.28,1,999,1,90.9,1,7.65,1,1.97,1
9/8/2022 5:00,23.9,1,1.93,1,2.42,1,995,1,90.9,1,7.65,1,2.32,1
9/8/2022 5:15,23.9,1,1.9,1,2.17,1,989,1,90.9,1,7.65,1,1.84,1
9/8/2022 5:30,23.9,1,1.87,1,2.25,1,979,1,91.1,1,7.66,1,2.11,1
9/8/2022 5:45,23.9,1,1.83,1,2.21,1,976,1,91.1,1,7.66,1,1.93,1
9/8/2022 6:00,23.9,1,1.79,1,2.09,1,973,1,91,1,7.65,1,1.83,1
9/8/2022 6:15,23.9,1,1.76,1,2.21,1,970,1,91.3,1,7.68,1,1.82,1
9/8/2022 6:30,23.9,1,1.72,1,2.31,1,964,1,91.4,1,7.68,1,1.98,1
9/8/2022 6:45,24,1,1.68,1,2.1,1,938,1,91.6,1,7.7,1,2.31,1
9/8/2022 7:00,24,1,1.65,1,2.25,1,934,1,91.6,1,7.69,1,2.05,1
9/8/2022 7:15,24,1,1.61,1,2.24,1,930,1,92,1,7.72,1,1.96,1
9/8/2022 7:30,24,1,1.57,1,2.2,1,924,1,92.2,1,7.73,1,2.23,1
9/8/2022 7:45,24.1,1,1.53,1,2.24,1,922,1,92.4,1,7.75,1,2.22,1
9/8/2022 8:00,24.1,1,1.49,1,2.27,1,922,1,92.3,1,7.74,1,2.06,1
9/8/2022 8:15,24.1,1,1.45,1,2.34,1,922,1,93,1,7.79,1,2.3,1
9/8/2022 8:30,24.2,1,1.42,1,2.46,1,921,1,93.4,1,7.82,1,2.24,1
9/8/2022 8:45,24.2,1,1.38,1,2.46,1,923,1,93.6,1,7.83,1,2.55,1
9/8/2022 9:00,24.2,1,1.34,1,2.38,1,923,1,94.8,1,7.93,1,2.53,1
9/8/2022 9:15,24.3,1,1.3,1,2.14,1,925,1,95.3,1,7.95,1,2.43,1
9/8/2022 9:30,24.4,1,1.27,1,2.3,1,926,1,97.9,1,8.15,1,1.6,1
9/8/2022 9:45,24.5,1,1.24,1,2.13,1,927,1,96.7,1,8.04,1,1.51,1
9/8/2022 10:00,24.6,1,1.21,1,1.94,1,927,1,99.7,1,8.29,1,1.45,1
9/8/2022 10:15,24.6,1,1.19,1,1.87,1,927,1,103.9,1,8.62,1,1.26,1
9/8/2022 10:30,24.6,1,1.17,1,1.82,1,926,1,101.1,1,8.4,1,1.49,1
9/8/2022 10:45,24.6,1,1.16,1,1.67,1,925,1,102.4,1,8.5,1,1.84,1
9/8/2022 11:00,24.5,1,1.16,1,1.74,1,925,1,100.9,1,8.4,1,1.58,1
9/8/2022 11:15,24.4,1,1.16,1,1.94,1,925,1,99.6,1,8.29,1,1.81,1
9/8/2022 11:30,24.5,1,1.18,1,2.05,1,925,1,100.9,1,8.4,1,1.7,1
9/8/2022 11:45,24.5,1,1.21,1,2.15,1,927,1,99.6,1,8.29,1,1.61,1
9/8/2022 12:00,24.3,1,1.24,1,2.14,1,937,1,97.2,1,8.12,1,1.64,1
9/8/2022 12:15,24.2,1,1.28,1,1.94,1,944,1,96.9,1,8.1,1,1.71,1
9/8/2022 12:30,24.3,1,1.31,1,2.05,1,946,1,98.9,1,8.26,1,1.81,1
9/8/2022 12:45,24.4,1,1.35,1,2.02,1,939,1,101,1,8.42,1,1.9,1
9/8/2022 13:00,24.6,1,1.37,1,1.85,1,937,1,102.6,1,8.53,1,1.43,1
9/8/2022 13:15,24.6,1,1.4,1,1.59,1,962,1,100.9,1,8.38,1,2.2,1
9/8/2022 13:30,24.5,1,1.43,1,1.7,1,967,1,98.7,1,8.21,1,1.9,1
9/8/2022 13:45,25.1,1,1.46,1,1.65,1,977,1,102.9,1,8.47,1,2.16,1
9/8/2022 14:00,25.2,1,1.49,1,1.97,1,975,1,103.2,1,8.47,1,2.21,1
9/8/2022 14:15,25.2,1,1.53,1,1.94,1,965,1,103.8,1,8.52,1,1.28,1
9/8/2022 14:30,25.1,1,1.56,1,2.12,1,944,1,101.3,1,8.33,1,1.49,1
9/8/2022 14:45,24.9,1,1.59,1,3.11,1,943,1,98.5,1,8.13,1,1.9,1
9/8/2022 15:00,24.9,1,1.62,1,2.74,1,920,1,97.2,1,8.03,1,1.5,1
9/8/2022 15:15,24.8,1,1.65,1,2.68,1,938,1,95.5,1,7.9,1,1.44,1
9/8/2022 15:30,24.8,1,1.68,1,2.46,1,950,1,95.2,1,7.88,1,1.44,1
9/8/2022 15:45,24.8,1,1.7,1,2.24,1,951,1,96.5,1,7.98,1,1.72,1
9/8/2022 16:00,24.8,1,1.73,1,2.16,1,956,1,95.2,1,7.88,1,1.49,1
9/8/2022 16:15,24.7,1,1.74,1,2.43,1,967,1,94.8,1,7.86,1,1.7,1
9/8/2022 16:30,24.7,1,1.75,1,2.65,1,989,1,93.8,1,7.78,1,1.64,1
9/8/2022 16:45,24.7,1,1.76,1,2.81,1,1010,1,93.1,1,7.72,1,1.7,1
9/8/2022 17:00,24.6,1,1.75,1,3.15,1,990,1,93.8,1,7.79,1,1.79,1
9/8/2022 17:15,24.7,1,1.74,1,2.43,1,1010,1,94,1,7.79,1,1.62,1
9/8/2022 17:30,24.8,1,1.73,1,2.69,1,979,1,94.6,1,7.83,1,1.33,1
9/8/2022 17:45,24.8,1,1.71,1,2.72,1,916,1,95.9,1,7.93,1,2.09,1
9/8/2022 18:00,24.8,1,1.69,1,2.77,1,915,1,96.1,1,7.95,1,2.84,1
9/8/2022 18:15,24.8,1,1.66,1,2.76,1,916,1,96.7,1,8,1,2.51,1
9/8/2022 18:30,24.9,1,1.64,1,2.99,1,920,1,97.1,1,8.02,1,2.6,1
9/8/2022 18:45,25,1,1.61,1,2.57,1,909,1,97.5,1,8.04,1,2.69,1
9/8/2022 19:00,25,1,1.59,1,2.56,1,911,1,98,1,8.07,1,2.55,1
9/8/2022 19:15,25,1,1.56,1,2.73,1,907,1,97.8,1,8.06,1,2.82,1
9/8/2022 19:30,25.1,1,1.54,1,2.44,1,916,1,97,1,7.98,1,2.85,1
9/8/2022 19:45,24.8,1,1.51,1,2.34,1,952,1,94.6,1,7.83,1,2.62,1
9/8/2022 20:00,25.1,1,1.49,1,2.14,1,924,1,95.5,1,7.86,1,2.72,1
9/8/2022 20:15,25.1,1,1.46,1,2.03,1,913,1,96,1,7.9,1,2.77,1
9/8/2022 20:30,25.1,1,1.43,1,2.26,1,912,1,95.9,1,7.89,1,2.85,1
9/8/2022 20:45,25,1,1.41,1,2.09,1,913,1,95.1,1,7.83,1,2.42,1
9/8/2022 21:00,25,1,1.4,1,2.09,1,914,1,92.7,1,7.64,1,2.31,1
9/8/2022 21:15,24.9,1,1.38,1,2.09,1,918,1,90.4,1,7.46,1,2.13,1
9/8/2022 21:30,24.9,1,1.38,1,2.2,1,923,1,92.1,1,7.61,1,2.57,1
9/8/2022 21:45,24.9,1,1.38,1,2.54,1,926,1,92.4,1,7.64,1,2.71,1
9/8/2022 22:00,24.8,1,1.4,1,2.14,1,929,1,92.8,1,7.67,1,2.29,1
9/8/2022 22:15,24.8,1,1.41,1,2.07,1,931,1,92.8,1,7.68,1,2.08,1
9/8/2022 22:30,24.8,1,1.43,1,4.25,1,932,1,92,1,7.61,1,2.42,1
9/8/2022 22:45,24.8,1,1.47,1,2.24,1,934,1,91.2,1,7.55,1,2.19,1
9/8/2022 23:00,24.8,1,1.5,1,2.12,1,934,1,90.3,1,7.47,1,2.08,1
9/8/2022 23:15,24.8,1,1.54,1,1.91,1,934,1,87.9,1,7.28,1,1.81,1
9/8/2022 23:30,24.7,1,1.57,1,4,1,938,1,89.1,1,7.38,1,2.01,1
9/8/2022 23:45,24.7,1,1.61,1,2.03,1,939,1,86.6,1,7.18,1,1.74,1
9/9/2022 0:00,24.6,1,1.64,1,2.14,1,969,1,87.4,1,7.26,1,1.96,1
9/9/2022 0:15,24.5,1,1.68,1,2.17,1,1000,1,88.4,1,7.35,1,1.94,1
9/9/2022 0:30,24.4,1,1.71,1,2.22,1,1020,1,87.7,1,7.3,1,1.84,1
9/9/2022 0:45,24.4,1,1.75,1,2.33,1,1020,1,90.4,1,7.52,1,1.95,1
9/9/2022 1:00,24.5,1,1.79,1,2.41,1,1020,1,90.2,1,7.5,1,2.02,1
9/9/2022 1:15,24.4,1,1.83,1,2.59,1,1030,1,89.7,1,7.47,1,1.74,1
9/9/2022 1:30,24.4,1,1.87,1,2.39,1,1050,1,89.5,1,7.46,1,1.7,1
9/9/2022 1:45,24.4,1,1.91,1,2.54,1,1100,1,89.8,1,7.48,1,1.47,1
9/9/2022 2:00,24.4,1,1.94,1,2.44,1,1110,1,89.7,1,7.47,1,1.48,1
9/9/2022 2:15,24.4,1,1.98,1,3,1,1190,1,89.2,1,7.42,1,1.54,1
9/9/2022 2:30,24.4,1,2.01,1,3.01,1,1240,1,88.4,1,7.36,1,1.59,1
9/9/2022 2:45,24.4,1,2.04,1,3.12,1,1250,1,88.6,1,7.38,1,1.42,1
9/9/2022 3:00,24.4,1,2.06,1,3.54,1,1250,1,88.8,1,7.4,1,1.32,1
9/9/2022 3:15,24.3,1,2.07,1,3.04,1,1280,1,88.7,1,7.39,1,1.43,1
9/9/2022 3:30,24.4,1,2.08,1,3.5,1,1260,1,90.2,1,7.51,1,1.67,1
9/9/2022 3:45,24.4,1,2.08,1,3.14,1,1250,1,89.6,1,7.47,1,1.53,1
9/9/2022 4:00,24.3,1,2.07,1,2.95,1,1240,1,88.6,1,7.39,1,1.3,1
9/9/2022 4:15,24.2,1,2.05,1,2.65,1,1200,1,88.5,1,7.39,1,1.32,1
9/9/2022 4:30,24.2,1,2.03,1,2.57,1,1080,1,90.1,1,7.53,1,1.69,1
9/9/2022 4:45,24.2,1,2.01,1,2.35,1,1070,1,90,1,7.52,1,1.94,1
9/9/2022 5:00,24.2,1,1.98,1,2.13,1,1060,1,89.9,1,7.52,1,1.61,1
9/9/2022 5:15,24.2,1,1.95,1,2.26,1,1050,1,89.9,1,7.52,1,1.97,1
9/9/2022 5:30,24.2,1,1.92,1,2.19,1,1040,1,90.1,1,7.53,1,1.8,1
9/9/2022 5:45,24.2,1,1.89,1,2.14,1,959,1,89.9,1,7.52,1,1.92,1
9/9/2022 6:00,24.2,1,1.86,1,2.12,1,932,1,89.9,1,7.52,1,1.9,1
9/9/2022 6:15,24.2,1,1.83,1,2.2,1,920,1,90.2,1,7.54,1,1.79,1
9/9/2022 6:30,24.2,1,1.79,1,2.05,1,905,1,90.7,1,7.58,1,2.17,1
9/9/2022 6:45,24.3,1,1.76,1,2.22,1,895,1,91.2,1,7.62,1,2.13,1
9/9/2022 7:00,24.3,1,1.72,1,2.25,1,892,1,91.3,1,7.63,1,2.3,1
9/9/2022 7:15,24.3,1,1.69,1,2.24,1,891,1,91.7,1,7.65,1,2.23,1
9/9/2022 7:30,24.3,1,1.65,1,2.04,1,888,1,91.8,1,7.66,1,2.38,1
9/9/2022 7:45,24.3,1,1.61,1,2.08,1,887,1,92.2,1,7.69,1,2.17,1
9/9/2022 8:00,24.4,1,1.57,1,2.11,1,886,1,92.4,1,7.71,1,2.44,1
9/9/2022 8:15,24.4,1,1.53,1,2.08,1,885,1,92.7,1,7.73,1,2.38,1
9/9/2022 8:30,24.4,1,1.5,1,2.15,1,886,1,93.3,1,7.78,1,2.12,1
9/9/2022 8:45,24.4,1,1.46,1,2.08,1,886,1,93.6,1,7.8,1,2.48,1
9/9/2022 9:00,24.4,1,1.42,1,2.24,1,887,1,93.7,1,7.81,1,2.31,1
9/9/2022 9:15,24.4,1,1.38,1,2.19,1,887,1,94.8,1,7.9,1,2.67,1
9/9/2022 9:30,24.5,1,1.34,1,2.16,1,890,1,94.8,1,7.88,1,2.37,1
9/9/2022 9:45,24.5,1,1.3,1,2.29,1,896,1,94.7,1,7.88,1,3.15,1
9/9/2022 10:00,24.6,1,1.27,1,2.69,1,905,1,95,1,7.88,1,2.99,1
9/9/2022 10:15,24.7,1,1.23,1,2.73,1,906,1,95.7,1,7.93,1,3.67,1
9/9/2022 10:30,24.8,1,1.21,1,2.73,1,912,1,96.1,1,7.95,1,3.51,1
9/9/2022 10:45,24.8,1,1.18,1,2.34,1,907,1,102.4,1,8.48,1,1.81,1
9/9/2022 11:00,24.8,1,1.16,1,1.89,1,903,1,103.3,1,8.55,1,1.52,1
9/9/2022 11:15,24.7,1,1.14,1,1.89,1,896,1,106.9,1,8.86,1,1.82,1
9/9/2022 11:30,24.7,1,1.14,1,1.93,1,898,1,102.3,1,8.48,1,1.45,1
9/9/2022 11:45,24.7,1,1.15,1,1.87,1,898,1,102,1,8.45,1,2.1,1
9/9/2022 12:00,24.8,1,1.17,1,2.01,1,899,1,103.8,1,8.59,1,1.66,1
9/9/2022 12:15,24.8,1,1.19,1,1.99,1,897,1,107.2,1,8.86,1,1.84,1
9/9/2022 12:30,24.6,1,1.22,1,2.24,1,898,1,100.8,1,8.36,1,1.77,1
9/9/2022 12:45,24.6,1,1.26,1,2.4,1,905,1,97.8,1,8.13,1,1.72,1
9/9/2022 13:00,24.7,1,1.3,1,1.88,1,901,1,101,1,8.38,1,1.56,1
9/9/2022 13:15,24.9,1,1.33,1,2.09,1,899,1,105.3,1,8.69,1,2.37,1
9/9/2022 13:30,24.9,1,1.37,1,1.97,1,898,1,105.4,1,8.7,1,1.67,1
9/9/2022 13:45,24.7,1,1.4,1,1.96,1,898,1,100.9,1,8.36,1,2.12,1
9/9/2022 14:00,24.6,1,1.43,1,4.61,1,898,1,99.9,1,8.29,1,2.59,1
9/9/2022 14:15,24.6,1,1.47,1,2.36,1,899,1,100,1,8.3,1,2.86,1
9/9/2022 14:30,24.8,1,1.5,1,1.82,1,902,1,102.9,1,8.51,1,2.44,1
9/9/2022 14:45,25,1,1.53,1,1.92,1,922,1,105.6,1,8.7,1,2.44,1
9/9/2022 15:00,25.2,1,1.57,1,2.19,1,946,1,103.1,1,8.47,1,2.12,1
9/9/2022 15:15,25.1,1,1.6,1,3.08,1,947,1,102.4,1,8.42,1,2.02,1
9/9/2022 15:30,25.1,1,1.64,1,2.39,1,952,1,100.8,1,8.29,1,1.9,1
9/9/2022 15:45,25,1,1.67,1,2.78,1,958,1,97.2,1,8.01,1,2.31,1
9/9/2022 16:00,25,1,1.71,1,2.42,1,963,1,95,1,7.84,1,1.87,1
9/9/2022 16:15,25,1,1.74,1,2.6,1,963,1,94,1,7.75,1,1.58,1
9/9/2022 16:30,24.9,1,1.76,1,2.83,1,982,1,93.2,1,7.69,1,1.93,1
9/9/2022 16:45,24.9,1,1.78,1,3.04,1,990,1,92,1,7.6,1,1.48,1
9/9/2022 17:00,24.9,1,1.79,1,2.97,1,997,1,92.8,1,7.66,1,1.9,1
9/9/2022 17:15,24.9,1,1.8,1,3.02,1,994,1,93.4,1,7.72,1,1.9,1
9/9/2022 17:30,24.9,1,1.81,1,3.38,1,988,1,93.4,1,7.71,1,2.02,1
9/9/2022 17:45,24.9,1,1.8,1,3.09,1,987,1,93.6,1,7.73,1,2.41,1
9/9/2022 18:00,24.9,1,1.79,1,3.57,1,977,1,93.7,1,7.73,1,2.38,1
9/9/2022 18:15,24.9,1,1.77,1,3.27,1,974,1,94.6,1,7.81,1,2.25,1
9/9/2022 18:30,24.9,1,1.75,1,2.75,1,973,1,95.5,1,7.88,1,2.52,1
9/9/2022 18:45,24.9,1,1.72,1,2.64,1,974,1,95.1,1,7.84,1,2.45,1
9/9/2022 19:00,24.9,1,1.69,1,2.79,1,974,1,94.2,1,7.78,1,2.54,1
9/9/2022 19:15,24.9,1,1.66,1,2.64,1,976,1,94.6,1,7.81,1,2.94,1
9/9/2022 19:30,24.9,1,1.64,1,2.61,1,974,1,94.1,1,7.77,1,3.09,1
9/9/2022 19:45,24.8,1,1.62,1,2.73,1,972,1,94.5,1,7.81,1,2.31,1
9/9/2022 20:00,24.8,1,1.59,1,2.78,1,970,1,94,1,7.77,1,3.32,1
9/9/2022 20:15,24.7,1,1.57,1,2.77,1,967,1,94,1,7.78,1,2.85,1
9/9/2022 20:30,24.7,1,1.53,1,2.55,1,967,1,93.4,1,7.74,1,2.88,1
9/9/2022 20:45,24.7,1,1.5,1,2.8,1,969,1,93.9,1,7.78,1,2.77,1
9/9/2022 21:00,24.7,1,1.48,1,2.75,1,972,1,93.9,1,7.78,1,2.8,1
9/9/2022 21:15,24.7,1,1.45,1,2.65,1,971,1,93.6,1,7.76,1,2.95,1
9/9/2022 21:30,24.6,1,1.42,1,2.43,1,971,1,93.3,1,7.74,1,3.12,1
9/9/2022 21:45,24.6,1,1.41,1,2.96,1,971,1,92.5,1,7.67,1,2.96,1
9/9/2022 22:00,24.6,1,1.39,1,2.84,1,972,1,92.3,1,7.66,1,2.57,1
9/9/2022 22:15,24.6,1,1.38,1,2.44,1,972,1,91.5,1,7.59,1,2.76,1
9/9/2022 22:30,24.6,1,1.38,1,2.36,1,976,1,91.2,1,7.58,1,2.47,1
9/9/2022 22:45,24.6,1,1.37,1,2.7,1,980,1,91.8,1,7.63,1,2.96,1
9/9/2022 23:00,24.5,1,1.41,1,2.31,1,980,1,90.5,1,7.52,1,2.73,1
9/9/2022 23:15,24.5,1,1.43,1,2.22,1,982,1,90.3,1,7.51,1,2.54,1
9/9/2022 23:30,24.5,1,1.46,1,2.46,1,986,1,90.5,1,7.53,1,2.54,1
9/9/2022 23:45,24.4,1,1.51,1,2.23,1,989,1,89.2,1,7.42,1,2.31,1
9/10/2022 0:00,24.4,1,1.56,1,2.22,1,1000,1,88.4,1,7.36,1,2.12,1
9/10/2022 0:15,24.4,1,1.59,1,2.75,1,1000,1,88.6,1,7.38,1,2.64,1
9/10/2022 0:30,24.4,1,1.63,1,2.33,1,1010,1,88.8,1,7.4,1,2.5,1
9/10/2022 0:45,24.4,1,1.66,1,2.51,1,1020,1,89.4,1,7.46,1,2.31,1
9/10/2022 1:00,24.3,1,1.69,1,2.39,1,1020,1,88.8,1,7.41,1,2.28,1
9/10/2022 1:15,24.3,1,1.73,1,2.12,1,1030,1,88.1,1,7.35,1,2.27,1
9/10/2022 1:30,24.3,1,1.76,1,2.52,1,1060,1,87.3,1,7.28,1,2.07,1
9/10/2022 1:45,24.3,1,1.8,1,2.33,1,1050,1,87.8,1,7.34,1,2.17,1
9/10/2022 2:00,24.2,1,1.84,1,2.8,1,1050,1,87.5,1,7.31,1,2.17,1
9/10/2022 2:15,24.2,1,1.89,1,2.41,1,1060,1,87.6,1,7.33,1,2.33,1
9/10/2022 2:30,24.1,1,1.93,1,2.36,1,1060,1,87.2,1,7.3,1,2.18,1
