Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
11/29/2022 0:15,11.6,1,1.32,1,6.31,1,868,1,90.6,1,9.81,1,1.41,1
11/29/2022 0:30,11.6,1,1.28,1,8.19,1,868,1,90.1,1,9.76,1,1.35,1
11/29/2022 0:45,11.7,1,1.24,1,8.02,1,869,1,89.9,1,9.74,1,1.28,1
11/29/2022 1:00,11.6,1,1.2,1,6.91,1,872,1,89.8,1,9.73,1,1.34,1
11/29/2022 1:15,11.6,1,1.16,1,6.75,1,873,1,89.8,1,9.74,1,1.23,1
11/29/2022 1:30,11.6,1,1.12,1,8.79,1,875,1,89.8,1,9.73,1,1.22,1
11/29/2022 1:45,11.6,1,1.08,1,8.22,1,851,1,89.3,1,9.68,1,1.2,1
11/29/2022 2:00,11.6,1,1.04,1,6.32,1,847,1,89.2,1,9.67,1,1.28,1
11/29/2022 2:15,11.6,1,1,1,8.37,1,844,1,89,1,9.65,1,1.18,1
11/29/2022 2:30,11.6,1,0.97,1,13.89,1,856,1,88.6,1,9.62,1,1.09,1
11/29/2022 2:45,11.6,1,0.934,1,8.71,1,863,1,88.3,1,9.59,1,1.09,1
11/29/2022 3:00,11.5,1,0.899,1,12.67,1,830,1,88.3,1,9.59,1,1.22,1
11/29/2022 3:15,11.5,1,0.864,1,7.18,1,818,1,88.2,1,9.59,1,1.06,1
11/29/2022 3:30,11.5,1,0.837,1,4.73,1,807,1,88.2,1,9.58,1,1.07,1
11/29/2022 3:45,11.5,1,0.811,1,5.07,1,806,1,88.2,1,9.59,1,1.17,1
11/29/2022 4:00,11.5,1,0.791,1,4.36,1,782,1,88.1,1,9.59,1,1.21,1
11/29/2022 4:15,11.5,1,0.781,1,6.93,1,774,1,88.1,1,9.58,1,1.23,1
11/29/2022 4:30,11.4,1,0.778,1,5.1,1,759,1,88.1,1,9.59,1,1.17,1
11/29/2022 4:45,11.4,1,0.79,1,7.27,1,762,1,87.9,1,9.58,1,1.34,1
11/29/2022 5:00,11.4,1,0.819,1,10.35,1,772,1,87.8,1,9.56,1,1.31,1
11/29/2022 5:15,11.4,1,0.862,1,6.09,1,763,1,87.6,1,9.54,1,1.29,1
11/29/2022 5:30,11.4,1,0.911,1,3.49,1,757,1,87.5,1,9.54,1,1.25,1
11/29/2022 5:45,11.4,1,0.96,1,2.98,1,759,1,86.7,1,9.46,1,1.12,1
11/29/2022 6:00,11.3,1,1,1,2.24,1,760,1,84.8,1,9.26,1,0.87,1
11/29/2022 6:15,11.3,1,1.04,1,3.94,1,774,1,87.3,1,9.53,1,1.2,1
11/29/2022 6:30,11.3,1,1.08,1,3.09,1,781,1,86.9,1,9.49,1,1.26,1
11/29/2022 6:45,11.3,1,1.11,1,3.15,1,777,1,87.5,1,9.55,1,1.31,1
11/29/2022 7:00,11.3,1,1.15,1,3.1,1,773,1,87.5,1,9.56,1,1.08,1
11/29/2022 7:15,11.3,1,1.19,1,2.77,1,770,1,87.7,1,9.58,1,1.02,1
11/29/2022 7:30,11.3,1,1.23,1,3.19,1,759,1,87.9,1,9.59,1,1.02,1
11/29/2022 7:45,11.3,1,1.26,1,3.12,1,759,1,87.9,1,9.59,1,1.08,1
11/29/2022 8:00,11.4,1,1.3,1,3.4,1,776,1,87.9,1,9.59,1,0.97,1
11/29/2022 8:15,11.3,1,1.34,1,4.44,1,715,1,89.6,1,9.78,1,1.09,1
11/29/2022 8:30,11.3,1,1.37,1,4.25,1,721,1,89.5,1,9.78,1,1.02,1
11/29/2022 8:45,11.3,1,1.4,1,4.24,1,716,1,89.6,1,9.79,1,1.01,1
11/29/2022 9:00,11.3,1,1.44,1,4.57,1,736,1,89.3,1,9.75,1,0.93,1
11/29/2022 9:15,11.3,1,1.47,1,4.05,1,738,1,89.6,1,9.78,1,1.14,1
11/29/2022 9:30,11.4,1,1.44,1,3.69,1,693,1,90.2,1,9.84,1,1.24,1
11/29/2022 9:45,11.4,1,1.5,1,3.8,1,741,1,89.6,1,9.77,1,1.02,1
11/29/2022 10:00,11.4,1,1.52,1,3.83,1,720,1,89.7,1,9.79,1,1.11,1
11/29/2022 10:15,11.4,1,1.54,1,4.06,1,705,1,90.3,1,9.85,1,1.29,1
11/29/2022 10:30,11.4,1,1.56,1,3.49,1,706,1,90.2,1,9.84,1,1.24,1
11/29/2022 10:45,11.4,1,1.55,1,3.59,1,626,1,90.9,1,9.92,1,1.22,1
11/29/2022 11:00,11.4,1,1.56,1,3.28,1,659,1,90.5,1,9.87,1,1.03,1
11/29/2022 11:15,11.4,1,1.54,1,3.66,1,679,1,90.4,1,9.85,1,1.18,1
11/29/2022 11:30,11.4,1,1.52,1,3.78,1,643,1,91.2,1,9.94,1,1.19,1
11/29/2022 11:45,11.4,1,1.5,1,3.83,1,637,1,91.5,1,9.98,1,1.29,1
11/29/2022 12:00,11.5,1,1.48,1,3.26,1,643,1,91.5,1,9.97,1,1.25,1
11/29/2022 12:15,11.4,1,1.45,1,3.28,1,662,1,91.3,1,9.94,1,1.29,1
11/29/2022 12:30,11.4,1,1.42,1,3.24,1,704,1,90.3,1,9.84,1,1.34,1
11/29/2022 12:45,11.5,1,1.4,1,3.1,1,701,1,90,1,9.79,1,1.13,1
11/29/2022 13:00,11.5,1,1.37,1,2.94,1,692,1,91.1,1,9.91,1,1.29,1
11/29/2022 13:15,11.5,1,1.34,1,3.24,1,675,1,91.6,1,9.95,1,1.29,1
11/29/2022 13:30,11.6,1,1.31,1,3.41,1,659,1,92.1,1,10.01,1,1.24,1
11/29/2022 13:45,11.6,1,1.28,1,3.21,1,652,1,92.4,1,10.02,1,1.22,1
11/29/2022 14:00,11.6,1,1.25,1,3.23,1,642,1,92.5,1,10.04,1,1.3,1
11/29/2022 14:15,11.5,1,1.23,1,3.2,1,644,1,92.1,1,10.01,1,1.16,1
11/29/2022 14:30,11.6,1,1.2,1,3.07,1,633,1,92.8,1,10.07,1,1.31,1
11/29/2022 14:45,11.6,1,1.18,1,3.14,1,634,1,92.7,1,10.06,1,1.23,1
11/29/2022 15:00,11.6,1,1.17,1,2.93,1,636,1,92.5,1,10.06,1,1.28,1
11/29/2022 15:15,11.5,1,1.16,1,3.33,1,767,1,91.1,1,9.92,1,1.13,1
11/29/2022 15:30,11.5,1,1.16,1,3.1,1,760,1,91.5,1,9.94,1,1.2,1
11/29/2022 15:45,11.5,1,1.17,1,3.02,1,816,1,90.8,1,9.86,1,1.14,1
11/29/2022 16:00,11.5,1,1.19,1,2.97,1,819,1,90.8,1,9.87,1,1.1,1
11/29/2022 16:15,11.5,1,1.22,1,2.81,1,815,1,90.4,1,9.83,1,1.12,1
11/29/2022 16:30,11.5,1,1.25,1,2.87,1,788,1,90.9,1,9.88,1,1.35,1
11/29/2022 16:45,11.5,1,1.28,1,3.05,1,804,1,89.8,1,9.77,1,1.4,1
11/29/2022 17:00,11.4,1,1.32,1,2.96,1,806,1,88.7,1,9.66,1,1.67,1
11/29/2022 17:15,11.4,1,1.35,1,2.6,1,805,1,88.7,1,9.66,1,1.66,1
11/29/2022 17:30,11.4,1,1.38,1,2.48,1,803,1,88.5,1,9.64,1,1.86,1
11/29/2022 17:45,11.4,1,1.42,1,2.45,1,801,1,88.3,1,9.62,1,1.7,1
11/29/2022 18:00,11.4,1,1.45,1,2.41,1,800,1,89,1,9.69,1,1.58,1
11/29/2022 18:15,11.4,1,1.49,1,2.58,1,802,1,89.4,1,9.74,1,2.01,1
11/29/2022 18:30,11.4,1,1.52,1,2.57,1,802,1,89,1,9.69,1,1.92,1
11/29/2022 18:45,11.5,1,1.55,1,2.43,1,774,1,92,1,10.01,1,1.72,1
11/29/2022 19:00,11.5,1,1.58,1,3.15,1,727,1,92.1,1,10.01,1,1.99,1
11/29/2022 19:15,11.5,1,1.61,1,3.34,1,696,1,92.1,1,10.01,1,1.65,1
11/29/2022 19:30,11.6,1,1.64,1,3.56,1,652,1,92.4,1,10.04,1,1.49,1
11/29/2022 19:45,11.5,1,1.67,1,2.87,1,652,1,92.4,1,10.04,1,1.53,1
11/29/2022 20:00,11.6,1,1.69,1,3.48,1,629,1,92.6,1,10.07,1,1.44,1
11/29/2022 20:15,11.5,1,1.7,1,3,1,614,1,92.7,1,10.07,1,1.26,1
11/29/2022 20:30,11.5,1,1.72,1,2.86,1,624,1,92.6,1,10.06,1,1.3,1
11/29/2022 20:45,11.5,1,1.72,1,2.85,1,615,1,92.6,1,10.07,1,1.19,1
11/29/2022 21:00,11.5,1,1.72,1,3.45,1,605,1,92.3,1,10.03,1,1.6,1
11/29/2022 21:15,11.5,1,1.71,1,2.81,1,611,1,92.3,1,10.03,1,1.7,1
11/29/2022 21:30,11.5,1,1.69,1,2.77,1,599,1,92.4,1,10.06,1,1.56,1
11/29/2022 21:45,11.5,1,1.66,1,3.03,1,596,1,92.4,1,10.05,1,1.69,1
11/29/2022 22:00,11.5,1,1.63,1,2.79,1,608,1,92.3,1,10.06,1,1.43,1
11/29/2022 22:15,11.5,1,1.59,1,4.21,1,603,1,92,1,10.02,1,1.68,1
